time_period,location,disease_cases,population,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month
2007-01,LAO_ADM1_0010,0.0,40280.42340046168,15.05840823775039,0.4824601494733837,72.19458497589493
2007-02,LAO_ADM1_0010,0.0,40280.42340046168,18.40300522196009,0.5842754813092214,56.03540704432736
2007-03,LAO_ADM1_0010,0.0,40280.42340046168,22.244219194302552,0.5348727519741843,53.61064552127192
2007-04,LAO_ADM1_0010,0.0,40280.42340046168,21.16381439112155,8.371186458581995,77.835405524139
2007-05,LAO_ADM1_0010,0.0,40280.42340046168,22.40844509005748,9.766452277404568,81.49638191979871
2007-06,LAO_ADM1_0010,0.0,40280.42340046168,23.706530130979395,11.068583611334684,86.5992687298276
2007-07,LAO_ADM1_0010,0.0,40280.42340046168,22.75293584712404,13.703031633416517,91.02075400017868
2007-08,LAO_ADM1_0010,0.0,40280.42340046168,23.17221948227996,7.786902626753924,88.3788012428565
2007-09,LAO_ADM1_0010,0.0,40280.42340046168,21.88154783853459,7.410424279139681,85.70729044697835
2007-10,LAO_ADM1_0010,0.0,40280.42340046168,20.6092278887039,3.969484457924757,82.20661266080798
2007-11,LAO_ADM1_0010,0.0,40280.42340046168,16.914377964627434,1.6412443090862812,77.66186484254555
2007-12,LAO_ADM1_0010,0.0,40280.42340046168,17.011322759361086,0.2419144924640202,75.41637733404893
2008-01,LAO_ADM1_0010,,,,,
2008-02,LAO_ADM1_0010,,,,,
2008-03,LAO_ADM1_0010,,,,,
2008-04,LAO_ADM1_0010,,,,,
2008-05,LAO_ADM1_0010,,,,,
2008-06,LAO_ADM1_0010,,,,,
2008-07,LAO_ADM1_0010,,,,,
2008-08,LAO_ADM1_0010,,,,,
2008-09,LAO_ADM1_0010,,,,,
2008-10,LAO_ADM1_0010,,,,,
2008-11,LAO_ADM1_0010,,,,,
2008-12,LAO_ADM1_0010,,,,,
2009-01,LAO_ADM1_0010,0.0,40280.42340046168,14.707076733936038,0.1164779182764834,68.2772078809943
2009-02,LAO_ADM1_0010,0.0,40280.42340046168,20.62758385844465,0.2646037664003532,56.07508909369684
2009-03,LAO_ADM1_0010,0.0,40280.42340046168,21.74518220404278,2.682840291656448,60.58394265435454
2009-04,LAO_ADM1_0010,0.0,40280.42340046168,21.831537126868334,5.916316192219377,81.54989800351859
2009-05,LAO_ADM1_0010,0.0,40280.42340046168,22.859758721891016,8.871269237356811,83.59184053766052
2009-06,LAO_ADM1_0010,0.0,40280.42340046168,23.230827332414403,9.208957583051465,86.7540111415731
2009-07,LAO_ADM1_0010,0.0,40280.42340046168,22.983189793637912,15.33804344406858,90.42827670348376
2009-08,LAO_ADM1_0010,,,,,
2009-09,LAO_ADM1_0010,0.0,40280.42340046168,22.891479052126478,6.000876343332052,86.58119769520268
2009-10,LAO_ADM1_0010,0.0,40280.42340046168,21.80863245569284,3.2598847302133693,86.55792573111931
2009-11,LAO_ADM1_0010,0.0,40280.42340046168,18.03697592075131,0.3942510468212361,69.96149068866735
2009-12,LAO_ADM1_0010,0.0,40280.42340046168,16.431750184344622,0.3653998767303263,73.2832728151898
2010-01,LAO_ADM1_0010,0.0,40280.42340046168,16.744762370306795,0.8792608941316521,75.0634125816081
2010-02,LAO_ADM1_0010,0.0,40280.42340046168,18.92407415946653,1.1598102134221604,57.52591216147277
2010-03,LAO_ADM1_0010,0.0,40280.42340046168,21.191815060786823,1.242087776277961,59.79954850133067
2010-04,LAO_ADM1_0010,0.0,40280.42340046168,23.89750284845781,5.664396669507594,65.73905377340415
2010-05,LAO_ADM1_0010,0.0,40280.42340046168,24.87029928593422,7.348011011981197,79.15839595515517
2010-06,LAO_ADM1_0010,0.0,40280.42340046168,23.96794505432786,9.346516337856936,85.44932174074586
2010-07,LAO_ADM1_0010,0.0,40280.42340046168,23.612516973699496,13.710967348140532,87.40296014540085
2010-08,LAO_ADM1_0010,1.0,40280.42340046168,23.326044935894224,8.933290315509218,87.7192230720113
2010-09,LAO_ADM1_0010,0.0,40280.42340046168,22.586308308769933,10.370985557742838,90.559847704729
2010-10,LAO_ADM1_0010,0.0,40280.42340046168,20.77556735060751,3.1137280566398,82.37509066590022
2010-11,LAO_ADM1_0010,0.0,40280.42340046168,17.850544908943963,0.767153466771407,77.04623310250685
2010-12,LAO_ADM1_0010,0.0,40280.42340046168,16.412409780633805,1.582668672652736,81.56650967626506
1998-01,LAO_ADM1_0011,1.0,288946.0537888706,23.73228184466954,0.2555211572186311,63.574137427752206
1998-02,LAO_ADM1_0011,0.0,288946.0537888706,24.901203133212707,0.6438111902339053,64.85605307353404
1998-03,LAO_ADM1_0011,0.0,288946.0537888706,27.284519655108067,0.4249077910539179,58.06236338880392
1998-04,LAO_ADM1_0011,0.0,288946.0537888706,27.7006813423865,1.7603506271715794,63.95537101988336
1998-05,LAO_ADM1_0011,0.0,288946.0537888706,26.94031824116629,6.895101484567363,76.17907645297858
1998-06,LAO_ADM1_0011,0.0,288946.0537888706,26.11150667865449,5.9115979612480185,82.17653540332356
1998-07,LAO_ADM1_0011,0.0,288946.0537888706,25.714391610487887,4.439745930454218,82.16795185806419
1998-08,LAO_ADM1_0011,7.0,288946.0537888706,25.081892636874265,6.97926754869888,84.9895346193488
1998-09,LAO_ADM1_0011,0.0,288946.0537888706,23.88737125936609,12.378430192723243,90.1557078232173
1998-10,LAO_ADM1_0011,0.0,288946.0537888706,23.267163350820475,4.272326768102583,84.5520928769034
1998-11,LAO_ADM1_0011,0.0,288946.0537888706,22.419257474943887,6.8045482490823055,81.97326401483262
1998-12,LAO_ADM1_0011,0.0,288946.0537888706,20.23168335524701,1.7607355464193912,79.5187012472387
1999-01,LAO_ADM1_0011,0.0,288946.0537888706,20.723470336551618,0.6678830250119392,73.92827423439691
1999-02,LAO_ADM1_0011,0.0,288946.0537888706,22.775535563783706,0.3390438017314531,62.81083867089313
1999-03,LAO_ADM1_0011,0.0,288946.0537888706,25.81081271395705,2.37813883990459,68.42860297276349
1999-04,LAO_ADM1_0011,0.0,288946.0537888706,25.13362266231146,5.642840713473254,78.3671623690606
1999-05,LAO_ADM1_0011,0.0,288946.0537888706,24.195984722359636,8.67825558387934,87.59658007997511
1999-06,LAO_ADM1_0011,0.0,288946.0537888706,24.373866366813864,6.157797079446932,86.19048496856503
1999-07,LAO_ADM1_0011,0.0,288946.0537888706,24.36988003561841,11.689748507852077,86.66923621676699
1999-08,LAO_ADM1_0011,0.0,288946.0537888706,24.13777751170735,7.530804513303688,87.36395069611324
1999-09,LAO_ADM1_0011,0.0,288946.0537888706,23.5362464751704,8.634993585919982,89.1749793951411
1999-10,LAO_ADM1_0011,0.0,288946.0537888706,23.244613243316707,6.84571003816789,87.47260033455757
1999-11,LAO_ADM1_0011,0.0,288946.0537888706,22.14280019508054,7.10221796316003,83.26656137828094
1999-12,LAO_ADM1_0011,0.0,288946.0537888706,17.74629015774603,3.030225604174008,78.00266787237766
2000-01,LAO_ADM1_0011,0.0,288946.0537888706,21.395211504677512,0.7220559176397012,71.81129056485507
2000-02,LAO_ADM1_0011,0.0,288946.0537888706,21.727972040259164,1.4960844626651182,69.18785483937768
2000-03,LAO_ADM1_0011,0.0,288946.0537888706,25.032142335535987,1.5345500667779046,66.91114714301239
2000-04,LAO_ADM1_0011,0.0,288946.0537888706,24.9589565651416,6.293866504888925,81.46148574149382
2000-05,LAO_ADM1_0011,0.0,288946.0537888706,24.489376613313297,9.290436420106376,88.1883151308001
2000-06,LAO_ADM1_0011,0.0,288946.0537888706,24.408851001112303,8.741763012487775,86.94872973291241
2000-07,LAO_ADM1_0011,0.0,288946.0537888706,23.779289783562763,10.466876387094551,89.2064909664866
2000-08,LAO_ADM1_0011,0.0,288946.0537888706,24.156519406468824,16.39209560300391,87.92710209450107
2000-09,LAO_ADM1_0011,0.0,288946.0537888706,23.34072128136124,7.834857881880668,89.00750765489235
2000-10,LAO_ADM1_0011,0.0,288946.0537888706,23.029418599786457,6.30666303585136,87.18666636765673
2000-11,LAO_ADM1_0011,0.0,288946.0537888706,21.17778893333505,1.797207886718298,78.37396765518085
2000-12,LAO_ADM1_0011,0.0,288946.0537888706,21.261608097585874,1.2172579449954664,75.91825107848726
2001-01,LAO_ADM1_0011,0.0,288946.0537888706,22.798757336814408,0.4222888115663841,68.15939760796589
2001-02,LAO_ADM1_0011,0.0,288946.0537888706,23.053626743836,0.5401327535278778,62.92214580066359
2001-03,LAO_ADM1_0011,0.0,288946.0537888706,24.764018562055472,3.180007762231801,70.44548965492474
2001-04,LAO_ADM1_0011,0.0,288946.0537888706,27.018681608303805,2.527733551287265,70.79445902383429
2001-05,LAO_ADM1_0011,0.0,288946.0537888706,24.96840722166004,9.477876258050737,84.08913389643615
2001-06,LAO_ADM1_0011,0.0,288946.0537888706,24.48114067756981,8.880381197353325,87.0609925563759
2001-07,LAO_ADM1_0011,1.0,288946.0537888706,24.293943089582164,7.735558542086188,86.88765510627455
2001-08,LAO_ADM1_0011,0.0,288946.0537888706,23.876362629695684,13.355301250303626,90.50757861816442
2001-09,LAO_ADM1_0011,0.0,288946.0537888706,23.955410344987307,7.74735320087994,88.19555507799629
2001-10,LAO_ADM1_0011,0.0,288946.0537888706,24.035624179497663,4.800159135031696,84.83785110092984
2001-11,LAO_ADM1_0011,0.0,288946.0537888706,21.27739606165313,1.3995217334710552,74.6073484778974
2001-12,LAO_ADM1_0011,0.0,288946.0537888706,20.768943290855677,1.586300293565971,74.20519804989983
2002-01,LAO_ADM1_0011,0.0,288946.0537888706,21.30389637042368,0.2563517682897712,65.92794331766123
2002-02,LAO_ADM1_0011,0.0,288946.0537888706,23.440834690001488,0.0887909768466254,60.79372355958812
2002-03,LAO_ADM1_0011,0.0,288946.0537888706,25.57745743147265,2.482150203366309,63.869174538565616
2002-04,LAO_ADM1_0011,0.0,288946.0537888706,26.48425566856315,3.039279574576706,69.73062914846562
2002-05,LAO_ADM1_0011,0.0,288946.0537888706,25.448010987889937,7.267073676393127,81.565456220359
2002-06,LAO_ADM1_0011,0.0,288946.0537888706,24.93900106016837,7.898871249240245,85.75846009716966
2002-07,LAO_ADM1_0011,1.0,288946.0537888706,24.526356712393135,12.546306089196635,87.3448500333196
2002-08,LAO_ADM1_0011,2.0,288946.0537888706,23.781538734357877,14.106579059520794,90.13794251985324
2002-09,LAO_ADM1_0011,0.0,288946.0537888706,23.279273294257443,11.220052915028884,91.81126709573545
2002-10,LAO_ADM1_0011,0.0,288946.0537888706,23.366053624418385,3.998182276142758,84.99993200590905
2002-11,LAO_ADM1_0011,0.0,288946.0537888706,22.883651297222624,1.2210125070456554,78.95338038813684
2002-12,LAO_ADM1_0011,0.0,288946.0537888706,22.74937712600086,0.8938274709859583,75.21423612610076
2003-01,LAO_ADM1_0011,1.0,288946.0537888706,20.32142379034305,0.1967167830376597,65.79312852112149
2003-02,LAO_ADM1_0011,0.0,288946.0537888706,23.871987839088053,1.4526943320376655,66.85422590090096
2003-03,LAO_ADM1_0011,2.0,288946.0537888706,24.73777548554886,2.969460248039092,69.84347314434466
2003-04,LAO_ADM1_0011,0.0,288946.0537888706,26.223262774617783,4.242651518182512,74.93124277151233
2003-05,LAO_ADM1_0011,14.0,288946.0537888706,25.92777257107756,8.510105578253361,80.82541247305717
2003-06,LAO_ADM1_0011,4.0,288946.0537888706,24.94575351490596,6.933990043829004,85.23460035092673
2003-07,LAO_ADM1_0011,6.0,288946.0537888706,24.780236350383248,6.936469645865769,85.92828855300222
2003-08,LAO_ADM1_0011,0.0,288946.0537888706,24.071072079231424,11.434602797777794,89.6390900170393
2003-09,LAO_ADM1_0011,0.0,288946.0537888706,23.388103707255144,12.37182198961458,91.84141100215147
2003-10,LAO_ADM1_0011,1.0,288946.0537888706,23.341309196277724,3.292534956178125,81.86836851862414
2003-11,LAO_ADM1_0011,1.0,288946.0537888706,22.74549240207801,1.1094940756356335,71.87436069704287
2003-12,LAO_ADM1_0011,0.0,288946.0537888706,20.152175356049884,0.635875329325416,70.71576564598138
2004-01,LAO_ADM1_0011,0.0,288946.0537888706,21.519276551550668,0.7121248984155827,68.59935419732798
2004-02,LAO_ADM1_0011,0.0,288946.0537888706,21.787446604690075,0.6898506238609684,64.66602924204803
2004-03,LAO_ADM1_0011,0.0,288946.0537888706,25.273617806492247,1.9801609229149764,64.63114805916955
2004-04,LAO_ADM1_0011,0.0,288946.0537888706,25.82359315416739,3.367406770437345,75.91086320076718
2004-05,LAO_ADM1_0011,0.0,288946.0537888706,25.66695695806434,8.065124164976158,81.63811047052083
2004-06,LAO_ADM1_0011,0.0,288946.0537888706,24.77778473171369,8.801310809415876,84.54175486819202
2004-07,LAO_ADM1_0011,1.0,288946.0537888706,24.070476601222165,10.158640795949427,88.57499971426435
2004-08,LAO_ADM1_0011,2.0,288946.0537888706,23.94300722098151,11.47352115277424,89.70996903983594
2004-09,LAO_ADM1_0011,0.0,288946.0537888706,23.74020088008866,7.213078526636337,86.04810172820612
2004-10,LAO_ADM1_0011,0.0,288946.0537888706,23.331487982917366,0.8863527823678135,71.69080410048939
2004-11,LAO_ADM1_0011,0.0,288946.0537888706,23.18352117006887,0.9671578076922698,67.87408794673112
2004-12,LAO_ADM1_0011,0.0,288946.0537888706,20.85097645976793,0.3560089590012147,65.33306402573204
2005-01,LAO_ADM1_0011,0.0,288946.0537888706,21.477734519710744,0.1243884512545687,62.33334100728835
2005-02,LAO_ADM1_0011,0.0,288946.0537888706,25.29283314319389,0.1288794948154178,57.32760297283648
2005-03,LAO_ADM1_0011,0.0,288946.0537888706,24.190789110895608,1.255641446452218,63.988342547935545
2005-04,LAO_ADM1_0011,0.0,288946.0537888706,26.036023784139218,2.639051260484304,71.98871572310748
2005-05,LAO_ADM1_0011,0.0,288946.0537888706,26.566529714076115,4.663642281905412,77.0571025015117
2005-06,LAO_ADM1_0011,0.0,288946.0537888706,25.54729021371548,6.673593735675182,81.92908649646967
2005-07,LAO_ADM1_0011,0.0,288946.0537888706,24.34886225826067,12.029999522193306,87.5717768216396
2005-08,LAO_ADM1_0011,0.0,288946.0537888706,23.82242938354309,11.687915016865643,90.19787694163854
2005-09,LAO_ADM1_0011,1.0,288946.0537888706,23.91276001334437,9.997516345065224,89.42341018124914
2005-10,LAO_ADM1_0011,0.0,288946.0537888706,23.679447611582574,3.9126741398221743,82.10386551206122
2005-11,LAO_ADM1_0011,1.0,288946.0537888706,22.88477304278027,2.522636467520305,79.96642215962758
2005-12,LAO_ADM1_0011,2.0,288946.0537888706,20.18709763869941,1.0697966567679036,73.19559741263492
2006-01,LAO_ADM1_0011,0.0,288946.0537888706,21.41503109082193,0.3409875773470542,66.25937578745027
2006-02,LAO_ADM1_0011,0.0,288946.0537888706,23.550444537367976,0.9233539176818965,64.90232732722221
2006-03,LAO_ADM1_0011,0.0,288946.0537888706,25.189018218592796,1.91326398841236,66.63476874388026
2006-04,LAO_ADM1_0011,0.0,288946.0537888706,25.828277012677603,3.3838266193701645,74.28272136906388
2006-05,LAO_ADM1_0011,113.0,288946.0537888706,25.24721846201625,5.962853020180928,77.11517148061799
2006-06,LAO_ADM1_0011,95.0,288946.0537888706,25.503011845498825,7.304773154256812,82.91791574509271
2006-07,LAO_ADM1_0011,4.0,288946.0537888706,23.99673819729753,13.094864393726215,90.20766467215633
2006-08,LAO_ADM1_0011,6.0,288946.0537888706,23.564104342895863,18.62194834245308,91.6874665678776
2006-09,LAO_ADM1_0011,16.0,288946.0537888706,23.759693834831182,10.527560013406204,87.48465758836214
2006-10,LAO_ADM1_0011,1.0,288946.0537888706,23.70290958895436,6.404681335996307,82.44407505281279
2006-11,LAO_ADM1_0011,8.0,288946.0537888706,24.135400766410765,0.7734440736448861,71.79839347430831
2006-12,LAO_ADM1_0011,4.0,288946.0537888706,21.531786055005288,0.8094684864655178,70.2775692182111
2007-01,LAO_ADM1_0011,3.0,288946.0537888706,20.856897581521302,0.5041812996626671,67.4475369671946
2007-02,LAO_ADM1_0011,0.0,288946.0537888706,24.04553838082437,1.039819888348117,60.01688829078715
2007-03,LAO_ADM1_0011,0.0,288946.0537888706,25.33175716268723,2.5547099480208417,71.8114758316632
2007-04,LAO_ADM1_0011,0.0,288946.0537888706,25.916066792263557,3.0824583377675103,70.28882604026818
2007-05,LAO_ADM1_0011,0.0,288946.0537888706,24.8246402910976,9.724030186321745,85.18346200998519
2007-06,LAO_ADM1_0011,2.0,288946.0537888706,25.756720281302197,5.56938347855045,83.24134119808373
2007-07,LAO_ADM1_0011,4.0,288946.0537888706,24.69258400084441,8.163728050921906,86.86051194413145
2007-08,LAO_ADM1_0011,42.0,288946.0537888706,23.90367104007337,15.575021612724496,90.63588149979924
2007-09,LAO_ADM1_0011,32.0,288946.0537888706,24.113595049763,6.730588056726928,87.45384750450837
2007-10,LAO_ADM1_0011,6.0,288946.0537888706,22.72609764785212,14.122091354944416,87.48698388897336
2007-11,LAO_ADM1_0011,0.0,288946.0537888706,20.076154247339613,4.573838518468711,80.475168259304
2007-12,LAO_ADM1_0011,7.0,288946.0537888706,21.94073632928267,0.6147415185197874,74.24072264159224
2008-01,LAO_ADM1_0011,0.0,288946.0537888706,20.868778717857925,0.5147711667390438,67.84004618996183
2008-02,LAO_ADM1_0011,1.0,288946.0537888706,19.605576687227845,0.6056521825681893,69.93459445472783
2008-03,LAO_ADM1_0011,5.0,288946.0537888706,24.130324147995758,1.7074321939355024,67.04911061651926
2008-04,LAO_ADM1_0011,2.0,288946.0537888706,26.113885381277708,2.7701917410453167,73.17363537165585
2008-05,LAO_ADM1_0011,105.0,288946.0537888706,24.270365365761624,8.386089573909489,85.68100297271478
2008-06,LAO_ADM1_0011,226.0,288946.0537888706,24.67282341492672,6.49926001639434,85.78715501527005
2008-07,LAO_ADM1_0011,78.0,288946.0537888706,24.55736770044752,6.6729356699751685,85.44124625168254
2008-08,LAO_ADM1_0011,63.0,288946.0537888706,24.097735856384247,9.583872607470058,88.15183320355868
2008-09,LAO_ADM1_0011,85.0,288946.0537888706,23.72283664025322,11.490891787391702,89.98283204950613
2008-10,LAO_ADM1_0011,91.0,288946.0537888706,23.76791709664156,6.372248319846291,88.61360511060447
2008-11,LAO_ADM1_0011,21.0,288946.0537888706,21.4096628251866,3.388701393038948,81.13551332337312
2008-12,LAO_ADM1_0011,8.0,288946.0537888706,19.744401456388804,1.186623897852572,76.73161199767148
2009-01,LAO_ADM1_0011,1.0,288946.0537888706,18.958614546550454,0.4688575394441746,69.04684832218784
2009-02,LAO_ADM1_0011,24.0,288946.0537888706,24.50248433737789,0.587928351936161,63.98781151552051
2009-03,LAO_ADM1_0011,25.0,288946.0537888706,24.851890004458834,3.2674139847420585,72.57547581812199
2009-04,LAO_ADM1_0011,19.0,288946.0537888706,25.10279365168171,5.911689052554531,80.45395228855146
2009-05,LAO_ADM1_0011,122.0,288946.0537888706,24.65081876463589,7.089414513098964,84.31961610934079
2009-06,LAO_ADM1_0011,42.0,288946.0537888706,24.884579847121817,6.88781172667762,85.23007283016614
2009-07,LAO_ADM1_0011,164.0,288946.0537888706,24.23202891757736,12.896964462980463,88.3823246441005
2009-08,LAO_ADM1_0011,127.0,288946.0537888706,24.497808325642897,11.257461831934558,89.41629033973642
2009-09,LAO_ADM1_0011,91.0,288946.0537888706,23.79499920663089,18.462123011128902,91.1897544051781
2009-10,LAO_ADM1_0011,94.0,288946.0537888706,23.64677659539496,5.706350575950247,85.37811457912176
2009-11,LAO_ADM1_0011,44.0,288946.0537888706,22.078981583449664,1.6904989252748093,78.03321771835957
2009-12,LAO_ADM1_0011,17.0,288946.0537888706,22.12194478356078,0.3666654402776763,70.15339569324996
2010-01,LAO_ADM1_0011,14.0,288946.0537888706,22.42481695013686,0.9012949484919462,70.62190904019575
2010-02,LAO_ADM1_0011,23.0,288946.0537888706,24.90833601916481,0.8873695975661796,67.07260500606287
2010-03,LAO_ADM1_0011,27.0,288946.0537888706,25.716649261737277,0.5358455221966614,59.72578014931154
2010-04,LAO_ADM1_0011,88.0,288946.0537888706,27.022407001112384,3.776893316910236,72.16603426384162
2010-05,LAO_ADM1_0011,105.0,288946.0537888706,26.751182111706644,5.377796884321533,80.48845685017075
2010-06,LAO_ADM1_0011,210.0,288946.0537888706,26.09609596907997,5.669726587921065,82.90898143465157
2010-07,LAO_ADM1_0011,525.0,288946.0537888706,25.33951029683103,7.964453054576722,84.42471206782517
2010-08,LAO_ADM1_0011,513.0,288946.0537888706,24.0985062108898,10.982402973181138,89.87973889880803
2010-09,LAO_ADM1_0011,813.0,288946.0537888706,24.318973976316585,7.788771125238099,89.17519356012953
2010-10,LAO_ADM1_0011,317.0,288946.0537888706,22.96387497519374,9.33246643693456,86.07209035788598
2010-11,LAO_ADM1_0011,131.0,288946.0537888706,21.25948987423468,4.243218946336329,81.75011218255786
2010-12,LAO_ADM1_0011,110.0,288946.0537888706,21.17314980534525,0.5258351517784662,73.31237328949382
